8,6,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,7,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,8,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,9,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,10,5035.46,9496.54,13943.2,17588.5,18090.7,15988.3,13234.1,5273.17,1265,85,74.3534,2
8,11,4103.26,8076.74,12367.3,16276.8,17856,17258.7,15452.4,6957.92,1544,107,73.7779,2
8,12,3958.55,7820.45,12093.2,16168.5,18384,17775.4,15663,6523.83,1534,79,73.7806,2
8,13,2928.85,6131.15,10092.9,14230.4,16955.3,18233.6,18856.3,9800.5,2656,115,73.0002,2
8,14,2564.37,5971.63,9426,13593,17082,18826,18294,11007,3093,143,72.9064,3
8,15,2743,6339,10639,14838,18164,19715,17261,8322,1916,63,73.4362,3
8,16,2743,6339,10639,14838,18164,19715,17261,8322,1916,63,73.4362,3
8,17,3454,7322,11212,14911,17656,18148,16112,9068,2021,96,73.4383,3
8,18,4364,9232,13646,16618,17680,16353,12880,7433,1747,47,74.0117,3
8,19,3221.51,6749.49,11318,15725,18199,17876.3,15383,9389.33,2092,46.3333,73.4253,3
8,20,2309,5624,9877,14469,17862,18584,17857.7,10574.7,2791.67,51,72.9575,3
8,21,2348,5728,9974,14906,18132,18963,16976.3,10108.3,2808.33,56,72.9672,3
8,22,1877.34,5677.66,10260,15580.3,19394.6,21325.2,16038.3,7701.67,2068,77,73.0544,4
8,23,2180.55,5845.45,10048.7,15393.7,19278.3,20471.3,16063.3,8403.67,2233,82,73.0538,4
8,24,1382.64,4274.36,8378.25,13566.3,18667.9,22208.9,19060.7,9946,2423,92,72.6043,4
8,25,898.365,3353.63,7419.67,13051.3,18389.6,22574.9,20059.2,10837.3,3226,190,72.0717,4
8,26,551.091,2672.24,6057.67,11744.1,17433,21330.2,22325.2,13640.4,4051.83,194.25,71.5481,4
8,27,331.049,1816.95,4770.33,9882.08,16348,22331.8,24134.2,15475.4,4721.5,188.667,71.0906,4
8,28,465.113,2318.89,5844.33,12792.7,18686,21842,22833.7,12119.7,2960.33,137.333,71.6434,4
8,29,596.582,2926.42,7972,16254,20610.9,20974.9,18611.3,10093.6,1861.33,99,72.1877,4
8,30,596.582,2926.42,7972,16254,20610.9,20974.9,18611.3,10093.6,1861.33,99,72.1877,4
8,31,560.073,2672.93,7618.67,17489.1,21224.3,21118.7,18250.6,9218.17,1733.92,113.583,72.1968,4
9,1,395.07,2106.93,6861.33,18242.3,22204.7,21137.7,18283,9034.33,1630,104.667,72.1189,4
9,2,533.578,2447.42,7919.33,21674.2,24704.7,20783.4,14605.4,6433.17,866.667,32,72.7451,4
9,3,656.059,2904.94,9122.92,24527.6,24888.9,19127.3,12222,6021.33,514.333,14.6667,73.2446,4
9,4,332.541,2051.46,7359.67,22427,25257.9,20475.6,13611.5,7798.5,669.917,15.9167,72.6815,4
9,5,188.07,1900.93,6497.5,17681.1,24087.7,22539.1,16528.3,9504.33,1034,39,72.2167,4
9,6,188.07,1900.93,6497.5,17681.1,24087.7,22539.1,16528.3,9504.33,1034,39,72.2167,4
