7,30,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,31,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,1,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,2,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,3,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,4,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,5,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,6,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,7,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,8,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,9,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
8,10,1803.53,3635.38,6958.67,10742.6,15614.6,21886.3,24406.9,10902.3,3537,512.667,72.302,0
8,11,2551.19,4567.56,8395.25,12442.5,16658,21865.2,21142.1,9430.83,2675.33,272,72.8983,0
8,12,1779.71,3509.29,6549.28,10569.8,15383.8,22626.4,25185.9,10739.8,3251,405,72.2764,0
8,13,2681.08,4802.26,8602.42,12280.8,16581.5,21462.8,20750.9,9663.83,2948.33,226,72.9876,0
8,14,2168.02,4219.07,7725.33,11513.6,15772.1,20046.3,22364.9,12225,3689.67,276,72.452,0
8,15,1319.18,2838.32,5880.5,9778.25,14874.3,21321.7,26374.4,13361.3,3889,363,71.8421,0
8,16,1319.18,2838.32,5880.5,9778.25,14874.3,21321.7,26374.4,13361.3,3889,363,71.8421,0
8,17,1461.56,3411.44,6413,10055.3,14642.7,20535,24694.7,14198.3,4120,468,71.8341,0
8,18,881.701,2573.3,5165.33,8618.67,13196.6,19949.2,25142.8,17594.2,6305.25,573,71.1322,0
8,19,815.182,1933.9,4437.08,8088.5,13418.5,19532.6,25178.3,19168.6,7010.33,417,71.0288,1
8,20,1043.1,2500.31,5580.25,9680.92,14775.5,20370.9,24056.8,15892.2,5883,217,71.5942,1
8,21,671.524,1697.39,4369.17,8301,13398.1,19942,25320,18553.2,7361.67,386,70.9332,1
8,22,362.115,1317.55,3214,6344.67,11243,18316.3,29187.3,20894.3,8418.67,702,70.1378,1
8,23,403.872,1289.8,3290.92,6282.25,10794.3,18008.3,28427.7,22058.7,8769.33,675,70.1425,1
8,24,468.16,1459.17,3561.25,6934.25,12098.9,19605.3,28309.3,20636.3,6557.33,370,70.5996,1
8,25,417.414,1531.59,3832.67,7698.67,13228.7,20424.7,27256.7,18004.7,7049,556,70.5851,1
8,26,726.946,2638.72,6261.33,11818.3,17691,22188,22558.3,11807.3,4027,283,71.8726,1
8,27,472.383,1989.95,4899,9923.33,16766.3,23306.3,24276.7,13154,4915,297,71.3674,1
8,28,508.598,1829.4,4962.33,10320.7,16960.7,24441.3,24780,12212,3758,227,71.3624,2
8,29,266.613,1308.39,4184.33,9318.33,15994.2,23165.5,26042.8,15029.5,4291.33,399,70.8112,2
8,30,266.613,1308.39,4184.33,9318.33,15994.2,23165.5,26042.8,15029.5,4291.33,399,70.8112,2
8,31,291.659,1136.34,3963.33,9850.83,16775.8,23551.4,26053.4,13836.2,4051,490,70.7988,2
9,1,168.307,909.693,3623.33,9920,17025.7,23713,26050.3,14211.7,4031,347,70.6524,2
9,2,112.74,504.26,2078.33,7507.25,14448.4,23340.1,29540.4,17340.5,4607,521,69.9883,2
