7,30,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,31,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,1,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,2,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,3,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,4,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,5,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,6,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,7,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,8,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,9,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
8,10,5,31,123.583,382.167,1191.42,3180.08,8524.83,24979.6,46189.3,15393,63.6373,0
8,11,6,38,136.333,376.333,1023.33,2694.67,7465.33,25034,47882.3,15343.7,63.5841,1
8,12,4.01029,22.9897,126.333,360.333,977.333,2789.67,8019,26790.7,45553,15356.7,63.5852,1
8,13,11,63,200.333,572.667,1348.67,3307.33,8648.33,26697.7,48394.7,10756.3,64.3182,1
8,14,15,56,238,590.333,1269.67,2893,7625,23433.7,52835.3,11044,64.3617,2
8,15,4,38,135,415.917,975.25,2708.58,7180.92,23759.3,50760,14023,63.8468,2
8,16,4,38,135,415.917,975.25,2708.58,7180.92,23759.3,50760,14023,63.8468,2
8,17,2,35,144,407.667,1032.67,2609.33,7010.67,21366.7,50876,16516,63.847,2
8,18,6,68,209,616.667,1504.25,3501.83,8477.17,21611.8,52271.2,11734,64.5544,2
8,19,19.4912,64.5088,207,598,1294,3040.33,7938,21061.3,57548,8229.33,64.6445,3
8,20,14,79,258,771,1699,3704,8849.67,23879.7,55239.7,5506,65.1735,3
8,21,17,79,316,782,1814,3836,9416.33,23487.3,53421.3,6831,65.1775,3
8,22,6,52,194,585,1338,3362,9382,23941,51052,10088,64.5855,3
8,23,10,40,205,498,1290,3242,8649,22052,53670,10344,64.5763,3
8,24,4,36,91,322,952,2409,7075,20678,57891,10542,63.9804,3
8,25,7.01923,34.9808,151,528,1446,3413,9221,23599,50934,10666,64.5949,3
8,26,3,38.3333,142.667,488.167,1248.83,3160.08,8403.67,23580.2,52001.8,10933.2,64.5697,4
8,27,9,25,140,463.333,1346.58,3478.75,8747.75,23809.7,52585.8,9394,64.5673,4
8,28,0,17,91,352,1025,2620.67,7311,23777,51453.3,13353,63.9918,4
8,29,0,8,61.6667,239,722.167,2033.5,5973.5,19307.2,53227.7,18427.3,63.402,4
8,30,0,8,61.6667,239,722.167,2033.5,5973.5,19307.2,53227.7,18427.3,63.402,4
8,31,0,7,60.3333,227.5,763.75,2174.42,6507.67,20972.8,48667.6,20618.9,63.3998,4
9,1,0,5,41.6667,252.667,769,2239,6483,21413,51343.3,17453.3,63.4834,4
9,2,0,4,19,131.667,552.5,1772.5,5718.17,19850.5,51818,20133.7,62.9564,4
9,3,0,1,12,80,367.667,1191,4397,15084,60479.7,18387.7,62.4014,4
9,4,0,0,6.33333,56.3333,252,909.333,3381.92,11866.9,59523.3,24003.9,61.851,4
