8,15,44921,23881.5,14216.5,8330.58,4976.25,2478.42,986.083,198.667,11,0,80.6561,0
8,16,44921,23881.5,14216.5,8330.58,4976.25,2478.42,986.083,198.667,11,0,80.6561,0
8,17,46075.3,24278.5,13634.8,7916.08,4587.75,2307.25,1001,179.333,19,1,80.6293,1
8,18,52996.6,22796.7,12041.8,6384.42,3337.83,1656.67,628.667,147.333,9,1,81.2637,1
8,19,45938.5,24944.1,14074.1,7667.25,4247.42,2159.25,774.75,176.583,18,0,80.7284,1
8,20,50893.9,23855.3,12791.5,6648.33,3449.25,1668.83,576.667,108.833,7.33333,0,81.2425,1
8,21,51189.9,23822.4,12823.9,6554.25,3426.33,1581.92,494.333,99,8,0,81.2461,1
8,22,57040.2,21196.5,11623.3,5766,2830.33,1179.33,323.333,35,6,0,81.7911,1
8,23,52105.2,22505.5,12916.6,6891.58,3468.92,1607.25,432,67,6,0,81.2052,1
8,24,50571.8,22881.6,13461.9,7326.92,3616.92,1560.58,506,68.3333,6,0,81.2054,1
8,25,54979.1,23710.9,11840.7,5766.67,2457.67,949.667,266.667,27.6667,1,0,81.7635,1
8,26,60408.1,22809.5,10365.3,3948.33,1653,599,186.333,29.3333,1,0,82.287,1
8,27,63696.1,21919.2,9096,3476.33,1286.33,417.333,95.6667,12,1,0,82.7464,1
8,28,56813.1,24599.9,11825,4305,1651,608,177,19,2,0,82.1886,1
8,29,60543.5,24891.5,9914,3166,1025,358,85,17,0,0,82.7385,1
8,30,60543.5,24891.5,9914,3166,1025,358,85,17,0,0,82.7385,1
8,31,52141.4,28444.6,13241,4067,1487,485,120,14,0,0,82.1322,1
9,1,55444.6,27439.4,12596,3159,1005,290,59,7,0,0,82.6738,1
9,2,47099.7,30312.3,16678,4197,1243,364,98,8,0,0,82.2002,1
