8,14,23759.6,25025.6,18344.2,13255.2,9315.83,6011.67,3140.33,1020.67,124,3,78.2761
8,15,26261,26528.8,17837.5,12561.8,8471,5301.92,2387,601,50,0,78.8702
8,16,26261,26528.8,17837.5,12561.8,8471,5301.92,2387,601,50,0,78.8702
8,17,27626.4,27517.3,17245.8,11893.1,7854.75,4947,2292.67,571,50,2,78.9194
8,18,21726.6,28135.6,18542.3,13135.3,9157.58,5703,2617.67,830,150,2,78.3118
8,19,26226.2,28236,18227.4,12193.8,7814.08,4663.5,1999.33,574.333,64.3333,1,78.9055
8,20,20669.3,27269,19940.4,13720.5,9316.7,5634.87,2627.5,708.667,113,0,78.3085
8,21,20357.8,27562,20205.2,13818.3,9285.5,5648.75,2373.08,654.75,92.6667,2,78.3133
8,22,16054.1,25304.2,21259.7,15934,11058.3,6814.67,2751.33,720.333,100.333,3,77.8278
8,23,17653.1,24541.5,20560.6,15836.6,10921.3,6732.67,2895,759,97.3333,3,77.8221
8,24,16958.1,23555.1,20701.6,16401.9,11519.5,7052.58,2945.58,784.917,74.6667,6,77.8132
8,25,15480,23636,22356.9,16848.8,11279.4,6609.75,2898.83,760.25,128,2,77.7974
8,26,17098.5,27539.5,22800.3,14885.1,9399.75,5430.08,2301.08,479.667,64,2,78.2878
8,27,18342.5,31103.5,22100,13788.7,8265.25,4441.92,1631.25,277.917,48,1,78.8098
